07KJN3814Z,PREESCOLAR CONAFE,1,LAS ROSAS,SANTA ANA,SANTA ANA,0,007,07ACE0001K,,0,1,2,2,4,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,02,II ALTOS,
07KJN3815Y,PREESCOLAR CONAFE,1,SALTO DE AGUA,LA CASCADA,LA CASCADA,0,012,07ACE0001K,,0,1,9,11,20,3,2,0,2,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3818V,PREESCOLAR CONAFE,1,SILTEPEC,CRUZ GRANDE,CRUZ GRANDE,0,034,07ACE0001K,,0,1,4,7,11,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3820J,PREESCOLAR CONAFE,1,LA TRINITARIA,EL POTRERILLO,EL POTRERILLO,0,008,07ACE0001K,,0,1,5,0,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3822H,PREESCOLAR CONAFE,1,LA TRINITARIA,GUADALUPE PLUMAJILLO,GUADALUPE PLUMAJILLO,0,008,07ACE0001K,,0,1,2,5,7,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3827C,PREESCOLAR CONAFE,1,ACALA,CENTRAL CAMPESINA CARDENISTA,CENTRAL CAMPESINA CARDENISTA,0,014,07ACE0001K,,0,1,4,0,4,2,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3829A,PREESCOLAR CONAFE,1,VILLA CORZO,EL CORRALITO,CORRALITO II,0,022,#N/A,,#N/A,1,2,0,2,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3830Q,PREESCOLAR CONAFE,1,AMATAN,CONGREGACION LA LOMA 2DA. SECCION,CONGREGACION LA LOMA 2DA. SECCION,0,019,07ACE0001K,,0,1,7,8,15,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3832O,PREESCOLAR CONAFE,1,LA CONCORDIA,LINDAVISTA,LINDAVISTA,0,001,0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3839H,PREESCOLAR CONAFE,1,SALTO DE AGUA,LUMIJA,LUMIJA,0,027,07ACE0001K,,0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3841W,PREESCOLAR CONAFE,1,SILTEPEC,EL LIMON,EL LIMON,0,034,#N/A,,#N/A,1,4,2,6,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3843U,PREESCOLAR CONAFE,1,LA TRINITARIA,EL PROGRESO,EL PROGRESO,0,008,07ACE0001K,,0,1,2,2,4,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3844T,PREESCOLAR CONAFE,1,VILLA CORZO,SAN RAFAEL,SAN RAFAEL,0,005,07ACE0001K,,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3847Q,PREESCOLAR CONAFE,1,VILLA CORZO,LOS LAURELES,LOS LAURELES,0,005,0,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3849O,PREESCOLAR CONAFE,1,OSTUACAN,MUSPAC,MUSPAC,0,,#N/A,,#N/A,1,0,1,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3851C,PREESCOLAR CONAFE,1,VILLA CORZO,EL SUSPIRO,SUSPIRO,0,022,07ACE0001K,,0,1,2,2,4,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3854Z,PREESCOLAR CONAFE,1,VILLAFLORES,EL CAIRO,EL CAIRO,0,036,07ACE0001K,,0,1,1,3,4,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3859V,PREESCOLAR CONAFE,1,BOCHIL,GUADALUPE,BARRIO GUADALUPE,0,018,07ACE0001K,,0,1,14,13,27,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3860K,PREESCOLAR CONAFE,1,BOCHIL,SAN ISIDRO,SAN ISIDRO,0,018,07ACE0001K,,0,1,1,7,8,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3863H,PREESCOLAR CONAFE,1,CHICOMUSELO,FRANCISCO I. MADERO,FRANCISCO INDALECIO MADERO,0,021,07ACE0001K,08,07ACE0001K,1,6,4,10,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3864G,PREESCOLAR CONAFE,1,MAPASTEPEC,SANTA ISABEL,SANTA ISABEL,0,040,07ACE0001K,,0,1,7,2,9,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3867D,PREESCOLAR CONAFE,1,MOTOZINTLA,CIPRESAL,CIPRESAL,0,016,07ACE0001K,,0,1,12,4,16,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3869B,PREESCOLAR CONAFE,1,MOTOZINTLA,PACAYALITO,PACAYALITO,0,016,07ACE0001K,,0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3870R,PREESCOLAR CONAFE,1,OSTUACAN,EL LLANO,EL LLANO ABAJO,0,031,#N/A,,#N/A,1,4,1,5,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3871Q,PREESCOLAR CONAFE,1,OSTUACAN,PEÑITAS EL MICO,PEÑITAS EL MICO DIQUE,0,031,#N/A,,#N/A,1,3,2,5,3,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3873O,PREESCOLAR CONAFE,1,SILTEPEC,EL RODEO,UNION LAS CRUCES,0,034,07ACE0001K,,0,1,3,2,5,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3874N,PREESCOLAR CONAFE,1,TONALA,LAS SALINAS,LAS SALINAS,0,010,07ACE0001K,,0,1,0,4,4,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,09,IX ISTMO-COSTA,
07KJN3875M,PREESCOLAR CONAFE,1,TONALA,NUEVO BENITO JUAREZ,NUEVO BENITO JUAREZ,0,010,07ACE0001K,,0,1,4,7,11,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,09,IX ISTMO-COSTA,
07KJN3878J,PREESCOLAR CONAFE,1,HUEHUETAN,CARRETERA NUEVA,CARRETERA NUEVA,0,011,07ACE0001K,,0,1,4,8,12,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3883V,PREESCOLAR CONAFE,1,FRONTERA COMALAPA,NUEVA LINDA,NUEVA LINDA,0,009,07ACE0001K,,0,1,5,5,10,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3884U,PREESCOLAR CONAFE,1,BEJUCAL DE OCAMPO,EL TRIUNFO,EL TRIUNFO,0,009,07ACE0001K,,0,1,3,4,7,2,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3885T,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,COMITAN DE DOMINGUEZ,CHICHIMA BENITO JUAREZ,0,007,07ACE0001K,,0,1,2,4,6,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3887R,PREESCOLAR CONAFE,1,PANTEPEC,SANTA CRUZ,RIBERA GUADALUPE,0,006,07ACE0001K,,0,1,5,3,8,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3892C,PREESCOLAR CONAFE,1,VILLA CORZO,EL 57,EL 57,0,005,0,,0,1,4,1,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3897Y,PREESCOLAR CONAFE,1,MONTECRISTO DE GUERRERO,OJO DE AGUA CANDELARIA,LA ESTRELLA,0,029,07ACE0001K,,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3901U,PREESCOLAR CONAFE,1,CATAZAJA,LA TUZA (MACEO),LA SIRIA SEGUNDA SECCION,0,012,07ACE0001K,,0,1,4,6,10,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3902T,PREESCOLAR CONAFE,1,LA LIBERTAD,SAN JOAQUIN,GUANO CENTRO,0,012,07ACE0001K,,0,1,3,3,6,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3903S,PREESCOLAR CONAFE,1,SALTO DE AGUA,PARADA EL ZAPOTE,EL ZAPOTE,0,,#N/A,,#N/A,1,0,2,2,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3905Q,PREESCOLAR CONAFE,1,SALTO DE AGUA,EL COROZO (EL BAJO GRANDE),GUANALITO SEGUNDA SECCION,0,027,07ACE0001K,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3911A,PREESCOLAR CONAFE,1,OCOZOCOAUTLA DE ESPINOSA,EMBARCADERO DE LA CNC,EL LAUREL,0,003,07ACE0001K,,0,1,2,2,4,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3912Z,PREESCOLAR CONAFE,1,OCOZOCOAUTLA DE ESPINOSA,VELASCO SUAREZ UNO,ESPERANZA DOS,0,003,07ACE0001K,,0,1,2,2,4,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3914Y,PREESCOLAR CONAFE,1,OCOZOCOAUTLA DE ESPINOSA,SAN FELIPE BUENAVISTA,SANTA CRUZ BUENA VISTA,0,003,07ACE0001K,,0,1,0,4,4,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3916W,PREESCOLAR CONAFE,1,TECPATAN,RAUDALES MALPASO,NUEVO SAN JUAN,0,030,07ACE0001K,,0,1,16,8,24,3,0,2,2,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3917V,PREESCOLAR CONAFE,1,TECPATAN,CHIMALAPA,RANCHO LOS AMATES,0,030,0,,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3920I,PREESCOLAR CONAFE,1,AMATENANGO DEL VALLE,RANCHO NUEVO,RANCHO NUEVO,0,033,07ACE0001K,,0,1,5,6,11,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,02,II ALTOS,
07KJN3921H,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,PUEBLO NUEVO,PUEBLO NUEVO,0,007,07ACE0001K,,0,1,5,6,11,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3922G,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,SAN JOSE EL ARENAL,SAN JOSE EL ARENAL,0,007,07ACE0001K,03,07ACE0001K,1,2,3,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3924E,PREESCOLAR CONAFE,1,LA CONCORDIA,SANTA ELENA,SANTA ELENA,0,001,07ACE0001K,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3926C,PREESCOLAR CONAFE,1,HUEHUETAN,LAZARO CARDENAS EL ALTO,LAZARO CARDENAS EL ALTO,0,011,07ACE0001K,,0,1,5,2,7,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3928A,PREESCOLAR CONAFE,1,JIQUIPILAS,VENUSTIANO CARRANZA,VENUSTIANO CARRANZA,0,023,07ACE0001K,,0,1,4,3,7,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3929Z,PREESCOLAR CONAFE,1,JUAREZ,GALEANA 2DA. SECCION (JOAQUIN M. GUTIERREZ),GALEANA 2A. SECCION (ESTACION JOAQUIN MIGUEL GUTIERREZ),0,015,07ACE0001K,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3931O,PREESCOLAR CONAFE,1,LAS MARGARITAS,ROSARIO BUENAVISTA,ROSARIO BUENA VISTA DOS,0,025,07ACE0001K,,0,1,3,5,8,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3932N,PREESCOLAR CONAFE,1,LAS MARGARITAS,ROSARIO RIO BLANCO,ROSARIO RIO BLANCO,0,025,07ACE0001K,,0,1,5,7,12,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3933M,PREESCOLAR CONAFE,1,MAZATAN,MAZATAN,SEGUNDA FRACCION EL ROBLE,0,011,07ACE0001K,,0,1,4,9,13,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3934L,PREESCOLAR CONAFE,1,MAZATAN,MAZATAN,BARRIO GUADALUPE,0,011,07ACE0001K,,0,1,5,4,9,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3935K,PREESCOLAR CONAFE,1,OCOZOCOAUTLA DE ESPINOSA,ALFONSO MOGUEL,ALFONSO MOGUEL,0,003,07ACE0001K,,0,1,2,9,11,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3938H,PREESCOLAR CONAFE,1,OSTUACAN,LA LAJA,LA LAJA ANEXO,0,,07ACE0001K,,0,1,2,3,5,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3939G,PREESCOLAR CONAFE,1,OSTUACAN,PARAISO 1RA. SECCION,PARAISO PRIMERA SECCION 2,0,031,07ACE0001K,,0,1,3,4,7,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3942U,PREESCOLAR CONAFE,1,OSTUACAN,SOLO DIOS DE MANANTIAL,SOLO DIOS EL MANANTIAL,0,031,07ACE0001K,,0,1,4,1,5,3,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3943T,PREESCOLAR CONAFE,1,PICHUCALCO,CAMOAPA 2DA. SECCION A CENTRO,LOS MILAGROS,0,015,07ACE0001K,,0,1,2,3,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3944S,PREESCOLAR CONAFE,1,PICHUCALCO,PLATANAR ARRIBA 1RA. SECCION A (LA FLORIDA),EL CASTAÑO,0,015,#N/A,,#N/A,1,2,6,8,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3945R,PREESCOLAR CONAFE,1,SILTEPEC,CINCO DE NOVIEMBRE,CINCO DE NOVIEMBRE,0,034,07ACE0001K,,0,1,3,4,7,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3946Q,PREESCOLAR CONAFE,1,SUNUAPA,SAN JOSE,SAN JOSE,0,015,07ACE0001K,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3947P,PREESCOLAR CONAFE,1,TAPACHULA,MARIO SOUZA,MARIO SOUZA,0,011,07ACE0001K,,0,1,5,4,9,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3951B,PREESCOLAR CONAFE,1,TEOPISCA,BENITO JUAREZ,BENITO JUAREZ,0,033,07ACE0001K,,0,1,29,15,44,3,2,0,2,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,02,II ALTOS,
07KJN3952A,PREESCOLAR CONAFE,1,TUZANTAN,CANTON VEGA DE TEPUZAPA,CANTON VEGA DE TEPUZADA,0,011,07ACE0001K,,0,1,7,3,10,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3954Z,PREESCOLAR CONAFE,1,VILLAFLORES,BELEN,BELEM,0,036,07ACE0001K,,0,1,1,4,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3958V,PREESCOLAR CONAFE,1,HUIXTLA,FLOR DE MAYO,FLOR DE MAYO,0,028,07ACE0001K,,0,1,2,5,7,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3959U,PREESCOLAR CONAFE,1,HUIXTLA,HUIXTLA,LAS MORENAS,0,028,07ACE0001K,,0,1,10,14,24,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3960J,PREESCOLAR CONAFE,1,ESCUINTLA,BELISARIO DOMINGUEZ,BELISARIO DOMINGUEZ,0,028,07ACE0001K,,0,1,3,4,7,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3962H,PREESCOLAR CONAFE,1,PICHUCALCO,EL CHORRO,EL CHORRO,0,019,07ACE0001K,,0,1,2,4,6,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3963G,PREESCOLAR CONAFE,1,PICHUCALCO,EL ZAPOTE,EL ZAPOTE,0,019,0,,0,1,2,3,5,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3965E,PREESCOLAR CONAFE,1,ACALA,EL PAQUESCH,RIBERA PAQUESH,0,014,07ACE0001K,,0,1,1,5,6,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3966D,PREESCOLAR CONAFE,1,ACALA,BELEN DOS,BELEN DOS,0,014,07ACE0001K,,0,1,2,5,7,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3967C,PREESCOLAR CONAFE,1,ACAPETAHUA,ZACATONAL,ZACATONAL,0,028,07ACE0001K,,0,1,4,5,9,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3968B,PREESCOLAR CONAFE,1,AMATAN,CONSTITUCION,CONSTITUCION,0,019,07ACE0001K,,0,1,13,8,21,3,1,1,2,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
07KJN3969A,PREESCOLAR CONAFE,1,AMATENANGO DE LA FRONTERA,LOS ANGELES,LOS ANGELES,0,009,07ACE0001K,,0,1,6,8,14,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3970Q,PREESCOLAR CONAFE,1,AMATENANGO DE LA FRONTERA,NUEVO OCOTAL,NUEVO OCOTAL,0,009,07ACE0001K,,0,1,1,4,5,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,07,VII SIERRA,
07KJN3971P,PREESCOLAR CONAFE,1,AMATENANGO DEL VALLE,SAN MIGUEL EL ALTO,SAN MIGUEL EL ALTO,0,033,07ACE0001K,,0,1,7,14,21,3,1,1,2,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,02,II ALTOS,
07KJN3975L,PREESCOLAR CONAFE,1,CINTALAPA,NIÑOS HEROES,FABRICA LA PROVIDENCIA (NIÑOS HEROES),0,023,#N/A,01,#N/A,1,5,4,9,3,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3976K,PREESCOLAR CONAFE,1,CINTALAPA,LOS TULIPANES,LOTE 24 (LOS TULIPANES),0,023,07ACE0001K,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3977J,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,EL ROBLE,EL ROBLE,0,007,07ACE0001K,,0,1,4,5,9,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3978I,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,GUADALUPE EL JAG▄EY,GUADALUPE EL JAGUEY,0,007,07ACE0001K,,0,1,2,2,4,1,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3979H,PREESCOLAR CONAFE,1,LA TRINITARIA,EL BOQUERON,EL BOQUERON,0,,#N/A,,#N/A,1,4,2,6,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3980X,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,LAGUNA SECA,LAGUNA SECA,0,007,07ACE0001K,,0,1,6,4,10,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3981W,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,SAN ISIDRO TUYALALTIC,SAN ISIDRO TUYALALTIC,0,007,07ACE0001K,,0,1,4,3,7,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3983U,PREESCOLAR CONAFE,1,COMITAN DE DOMINGUEZ,SAN VICENTE CANDELARIA,SAN VICENTE CANDELARIA,0,007,07ACE0001K,,0,1,9,4,13,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN3986R,PREESCOLAR CONAFE,1,LA CONCORDIA,RANCHO ALEGRE,RANCHO ALEGRE,0,001,07ACE0001K,,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,04,IV FRAYLESCA,
07KJN3989O,PREESCOLAR CONAFE,1,CHICOASEN,EL SABINAL,EL SABINAL,0,002,07ACE0001K,,0,1,1,3,4,2,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,01,I CENTRO,
07KJN3991C,PREESCOLAR CONAFE,1,CHILON,EL PIÑAL,EL PIÑAL,0,012,07ACE0001K,,0,1,8,6,14,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,06,VI SELVA,
07KJN3993A,PREESCOLAR CONAFE,1,ESCUINTLA,EL TEXANITO,EL TEXANITO,0,028,07ACE0001K,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3994Z,PREESCOLAR CONAFE,1,ESCUINTLA,OVANDO LA PIÑUELA,OVANDO PIÑUELA,0,028,07ACE0001K,,0,1,12,7,19,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3995Z,PREESCOLAR CONAFE,1,ESCUINTLA,SANTA CRUZ,SANTA CRUZ,0,028,07ACE0001K,,0,1,1,4,5,2,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,08,VIII SOCONUSCO,
07KJN3997X,PREESCOLAR CONAFE,1,FRONTERA COMALAPA,LOS LAURELES,LOS LAURELES,0,009,#N/A,,#N/A,1,3,2,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN4002I,PREESCOLAR CONAFE,1,LA INDEPENDENCIA,NUEVO TENEJAPA,NUEVO TENEJAPA,0,035,07ACE0001K,,0,1,5,0,5,3,1,0,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN4003H,PREESCOLAR CONAFE,1,LA INDEPENDENCIA,RIBERA DE LA SELVA,RIBERA DE LA SELVA,0,035,07ACE0001K,,0,1,6,10,16,3,0,1,1,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,03,III FRONTERIZA,
07KJN4007D,PREESCOLAR CONAFE,1,IXTACOMITAN,EL CARMEN,EL CARMEN (EL SACRIFICIO),0,037,07ACE0001K,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,PREESCOLAR,PREESCOLAR CONAFE FEDERAL,05,V NORTE,
